time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
396128,398216,LAU,herring1,for,eng,ADP,3,1.63,9,0,6895.098039,fɔɹ,3,233
396128,398216,LAU,herring1,twenty,eng,NUM,6,3.67,10,0,27.01960784,twɛnti,6,233
396128,398216,LAU,herring1,four,eng,NUM,4,3.37,11,0,255.7843137,fɔɹ,3,233
396128,398216,LAU,herring1,hours,eng,NOUN,5,-1.0,12,0,214.8823529,awɹ̩z,5,233
398199,400213,LAU,herring1,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,234
398199,400213,LAU,herring1,flew,eng,VERB,4,3.17,2,0,15.39215686,flu,3,234
398199,400213,LAU,herring1,in,eng,ADV,2,3.0,3,1,9773.411765,ɪn,2,234
398199,400213,LAU,herring1,like,eng,ADV,4,1.89,4,0,3998.960784,lajk,4,234
398199,400213,LAU,herring1,at,eng,ADP,2,2.07,5,0,3217.098039,æt,2,234
398199,400213,LAU,herring1,six,eng,NUM,3,3.43,6,1,199.5294118,sɪks,4,234
398199,400213,LAU,herring1,in,eng,ADP,2,3.0,7,1,9773.411765,ɪn,2,234
398199,400213,LAU,herring1,the,eng,DET,3,1.43,8,0,29449.17647,ðə,2,234
398199,400213,LAU,herring1,morning,eng,NOUN,7,3.44,9,0,439.0,mɔɹnɪŋ,6,234
398453,399845,CHL,herring1,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,235
398453,399845,CHL,herring1,should,eng,AUX,6,1.53,2,0,1061.941176,ʃʊd,3,235
398453,399845,CHL,herring1,do,eng,VERB,2,2.46,3,0,6135.588235,du,2,235
400486,403081,LAU,herring1,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,236
400486,403081,LAU,herring1,left,eng,VERB,4,3.7,2,0,484.4509804,lɛft,4,236
400486,403081,LAU,herring1,like,eng,ADV,4,1.89,3,0,3998.960784,lajk,4,236
400486,403081,LAU,herring1,at,eng,ADP,2,2.07,4,0,3217.098039,æt,2,236
400486,403081,LAU,herring1,six,eng,NUM,3,3.43,5,1,199.5294118,sɪks,4,236
400486,403081,LAU,herring1,in,eng,ADP,2,3.0,6,1,9773.411765,ɪn,2,236
400486,403081,LAU,herring1,the,eng,DET,3,1.43,7,0,29449.17647,ðə,2,236
400486,403081,LAU,herring1,morning,eng,NOUN,7,3.44,8,0,439.0,mɔɹnɪŋ,6,236
400486,403081,LAU,herring1,the,eng,DET,3,1.43,9,0,29449.17647,ðə,2,236
400486,403081,LAU,herring1,next,eng,ADJ,4,2.56,10,0,452.745098,nɛkst,5,236
400486,403081,LAU,herring1,day,eng,NOUN,3,3.92,11,1,801.8235294,dej,3,236
403087,404118,LAU,herring1,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,237
403087,404118,LAU,herring1,were,eng,VERB,4,1.48,2,0,1662.823529,wɹ̩,3,237
403087,404118,LAU,herring1,up,eng,ADJ,2,3.83,3,0,3670.0,ʌp,2,237
403087,404118,LAU,herring1,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,237
403087,404118,LAU,herring1,whole,eng,ADJ,5,3.25,5,0,385.4901961,howl,4,237
403087,404118,LAU,herring1,day,eng,NOUN,3,3.92,6,1,801.8235294,dej,3,237
404020,404421,CHL,herring1,uhhuh,eng,INTJ,5,-1.0,1,0,-1.0,uhu,3,238
404175,405444,LAU,herring1,this,eng,DET,4,2.14,1,0,7978.72549,ðɪs,3,239
404175,405444,LAU,herring1,time,eng,NOUN,4,3.07,2,0,1958.627451,tajm,4,239
404175,405444,LAU,herring1,round,eng,ADV,5,3.9,3,1,66.52941176,ɹawnd,5,239
404175,405444,LAU,herring1,they,eng,PRON,4,2.93,4,0,4102.941176,ðej,3,239
404175,405444,LAU,herring1,'re,eng,AUX,2,-1.0,5,0,-1.0,ɹ,1,239
404175,405444,LAU,herring1,doing,eng,VERB,5,2.66,6,0,1029.254902,duɪŋ,4,239
404175,405444,LAU,herring1,the,eng,DET,3,1.43,7,0,29449.17647,ðə,2,239
404175,405444,LAU,herring1,same,eng,ADJ,4,2.64,8,0,417.1764706,sejm,4,239
404175,405444,LAU,herring1,thing,eng,NOUN,5,3.17,9,0,1088.666667,θɪŋ,3,239
404175,405444,LAU,herring1,for,eng,ADP,3,1.63,10,0,6895.098039,fɔɹ,3,239
405420,407474,LAU,herring1,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,240
405420,407474,LAU,herring1,they,eng,PRON,4,2.93,2,0,4102.941176,ðej,3,240
405420,407474,LAU,herring1,'re,eng,AUX,2,-1.0,3,0,-1.0,ɹ,1,240
405420,407474,LAU,herring1,coming,eng,VERB,6,2.07,4,0,527.0196078,kʌmɪŋ,5,240
405420,407474,LAU,herring1,on,eng,ADP,2,3.25,5,1,6955.72549,ɑn,2,240
405420,407474,LAU,herring1,a,eng,DET,1,1.46,6,0,20415.27451,ə,1,240
405420,407474,LAU,herring1,friday,eng,PROPN,6,3.28,7,0,47.62745098,fɹajdi,6,240
405420,407474,LAU,herring1,and,eng,CONJ,3,1.52,8,0,13387.84314,ænd,3,240
405420,407474,LAU,herring1,leaving,eng,VERB,7,3.25,9,0,141.3921569,livɪŋ,5,240
405420,407474,LAU,herring1,on,eng,ADP,2,3.25,10,1,6955.72549,ɑn,2,240
405420,407474,LAU,herring1,a,eng,DET,1,1.46,11,0,20415.27451,ə,1,240
405420,407474,LAU,herring1,saturday,eng,PROPN,8,3.07,12,0,47.50980392,sætɹ̩di,7,240
407464,408480,LAU,herring1,then,eng,ADV,4,1.44,1,0,1489.529412,ðɛn,3,241
407464,408480,LAU,herring1,they,eng,PRON,4,2.93,2,0,4102.941176,ðej,3,241
407464,408480,LAU,herring1,'re,eng,AUX,2,-1.0,3,0,-1.0,ɹ,1,241
407464,408480,LAU,herring1,gon+,eng,VERB,3,2.69,4,0,1996.156863,ɡɑn,3,241
407464,408480,LAU,herring1,na,eng,ADP,2,1.55,5,0,1996.156863,nɑ,2,241
407464,408480,LAU,herring1,boston,shared_other,PROPN,6,-1.0,6,0,24.01960784,bɑstən,6,241
407661,407946,CHL,herring1,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,242
408503,408991,LAU,herring1,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,243
408503,408991,LAU,herring1,gave,eng,VERB,4,2.38,2,0,243.6862745,ɡejv,4,243
408503,408991,LAU,herring1,them,eng,PRON,4,3.04,3,0,1778.823529,ðɛm,3,243
408503,408991,LAU,herring1,a,eng,DET,1,1.46,4,0,20415.27451,ə,1,243
408503,408991,LAU,herring1,list,eng,NOUN,4,4.43,5,1,80.58823529,lɪst,4,243
409002,410094,LAU,herring1,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,244
409002,410094,LAU,herring1,'re,eng,AUX,2,-1.0,2,0,-1.0,ɹ,1,244
409002,410094,LAU,herring1,gon+,eng,VERB,3,2.69,3,0,1996.156863,ɡɑn,3,244
409002,410094,LAU,herring1,na,eng,ADP,2,1.55,4,0,1996.156863,nɑ,2,244
409002,410094,LAU,herring1,boston,shared_other,PROPN,6,-1.0,5,0,24.01960784,bɑstən,6,244
410076,411371,LAU,herring1,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,245
410076,411371,LAU,herring1,'re,eng,AUX,2,-1.0,2,0,-1.0,ɹ,1,245
410076,411371,LAU,herring1,gon+,eng,VERB,3,2.69,3,0,1996.156863,ɡɑn,3,245
410076,411371,LAU,herring1,na,eng,ADP,2,1.55,4,0,1996.156863,nɑ,2,245
410076,411371,LAU,herring1,washington,shared_en,PROPN,10,-1.0,5,0,42.0,wɑʃɪŋtən,8,245
411394,414685,LAU,herring1,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,246
411394,414685,LAU,herring1,'re,eng,AUX,2,-1.0,2,0,-1.0,ɹ,1,246
411394,414685,LAU,herring1,gon+,eng,VERB,3,2.69,3,0,1996.156863,ɡɑn,3,246
411394,414685,LAU,herring1,na,eng,ADP,2,1.55,4,0,1996.156863,nɑ,2,246
411394,414685,LAU,herring1,and,eng,CONJ,3,1.52,5,0,13387.84314,ænd,3,246
411394,414685,LAU,herring1,the,eng,DET,3,1.43,6,0,29449.17647,ðə,2,246
411394,414685,LAU,herring1,the,eng,DET,3,1.43,7,0,29449.17647,ðə,2,246
411394,414685,LAU,herring1,husband,eng,NOUN,7,4.11,8,0,194.8039216,hʌzbənd,7,246
411394,414685,LAU,herring1,'s,eng,VERB,1,-1.0,9,0,-1.0,z,1,246
411394,414685,LAU,herring1,like,eng,ADV,4,1.89,10,0,3998.960784,lajk,4,246
411394,414685,LAU,herring1,y,spa,CONJ,1,-1.0,11,0,16547.47596,i,1,246
411394,414685,LAU,herring1,ay,shared_es,INTJ,2,-1.0,12,0,235.5288462,ai,2,246
411394,414685,LAU,herring1,are,eng,VERB,3,1.96,13,0,5209.254902,ɑɹ,2,246
411394,414685,LAU,herring1,you,eng,PRON,3,4.11,14,0,41857.11765,ju,2,246
411394,414685,LAU,herring1,ok,shared_other,INTJ,2,2.11,15,0,508.3921569,owkej,5,246
411394,414685,LAU,herring1,like,eng,ADV,4,1.89,16,0,3998.960784,lajk,4,246
414860,415823,LAU,herring1,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,247
414860,415823,LAU,herring1,know,eng,VERB,4,1.68,2,0,5721.176471,now,3,247
414860,415823,LAU,herring1,like,eng,ADV,4,1.89,3,0,3998.960784,lajk,4,247
414860,415823,LAU,herring1,after,eng,ADP,5,2.12,4,0,682.5882353,æftɹ̩,5,247
414860,415823,LAU,herring1,a,eng,DET,1,1.46,5,0,20415.27451,ə,1,247
414860,415823,LAU,herring1,while,eng,NOUN,5,1.55,6,0,349.4313725,wajl,4,247
415928,416729,CHL,herring1,so,eng,INTJ,2,1.42,1,0,4244.156863,sow,3,248
415928,416729,CHL,herring1,hello,eng,INTJ,5,2.8,2,0,585.4313725,həlow,5,248
416026,416822,LAU,herring1,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,249
416026,416822,LAU,herring1,was,eng,VERB,3,1.69,2,0,5654.72549,wɑz,3,249
416026,416822,LAU,herring1,like,eng,ADV,4,1.89,3,0,3998.960784,lajk,4,249
416805,418738,LAU,herring1,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,250
416805,418738,LAU,herring1,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,250
416805,418738,LAU,herring1,says,eng,VERB,4,-1.0,3,0,320.7058824,sɛz,3,250
416805,418738,LAU,herring1,are,eng,AUX,3,1.96,4,0,5209.254902,ɑɹ,2,250
416805,418738,LAU,herring1,you,eng,PRON,3,4.11,5,0,41857.11765,ju,2,250
416805,418738,LAU,herring1,gon+,eng,VERB,3,2.69,6,0,1996.156863,ɡɑn,3,250
416805,418738,LAU,herring1,na,eng,PART,2,1.55,7,0,1996.156863,nɑ,2,250
416805,418738,LAU,herring1,travel,eng,VERB,6,3.67,8,0,33.37254902,tɹævəl,6,250
416805,418738,LAU,herring1,your,eng,DET,4,2.37,9,0,6445.392157,jɔɹ,3,250
416805,418738,LAU,herring1,whole,eng,ADJ,5,3.25,10,0,385.4901961,howl,4,250
416805,418738,LAU,herring1,the,eng,DET,3,1.43,11,0,29449.17647,ðə,2,250
416805,418738,LAU,herring1,whole,eng,ADJ,5,3.25,12,0,385.4901961,howl,4,250
416805,418738,LAU,herring1,country,eng,NOUN,7,4.17,13,0,161.8431373,kʌntɹi,6,250
416805,418738,LAU,herring1,with,eng,ADP,4,2.0,14,0,5048.333333,wɪð,3,250
416805,418738,LAU,herring1,paige,shared_en,PROPN,5,-1.0,15,0,-1.0,pejd͡ʒ,6,250
418640,420074,LAU,herring1,porque,spa,SCONJ,6,-1.0,1,0,1683.846154,poɾke,5,251
418640,420074,LAU,herring1,se,spa,PRON,2,-1.0,2,0,7007.980769,se,2,251
418640,420074,LAU,herring1,llama,spa,VERB,5,4.15,3,0,262.5961538,ʝama,4,251
418640,420074,LAU,herring1,paige,shared_en,PROPN,5,-1.0,4,0,-1.0,pejd͡ʒ,6,251
418640,420074,LAU,herring1,the,eng,DET,3,1.43,5,0,29449.17647,ðə,2,251
418640,420074,LAU,herring1,girl,eng,NOUN,4,4.85,6,0,557.1176471,ɡɹ̩l,4,251
419918,420632,CHL,herring1,ah,shared_other,INTJ,2,-1.0,1,0,206.5686275,ɑ,1,252
420734,421959,LAU,herring1,so,eng,INTJ,2,1.42,1,0,4244.156863,sow,3,253
420734,421959,LAU,herring1,it,eng,PRON,2,2.81,2,0,18896.31373,ɪt,2,253
420734,421959,LAU,herring1,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,253
420734,421959,LAU,herring1,really,eng,ADV,6,1.44,4,1,1500.156863,ɹɪli,4,253
420734,421959,LAU,herring1,gon+,eng,VERB,3,2.69,5,0,1996.156863,ɡɑn,3,253
420734,421959,LAU,herring1,na,eng,PART,2,1.55,6,0,1996.156863,nɑ,2,253
422197,423149,LAU,herring1,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,254
422197,423149,LAU,herring1,'m,eng,VERB,1,-1.0,2,0,-1.0,m,1,254
422197,423149,LAU,herring1,like,eng,ADV,4,1.89,3,0,3998.960784,lajk,4,254
422197,423149,LAU,herring1,i,eng,PRON,1,-1.0,4,0,39971.15686,aj,2,254
422197,423149,LAU,herring1,think,eng,VERB,5,2.41,5,0,2691.392157,θɪŋk,4,254
422197,423149,LAU,herring1,i,eng,PRON,1,-1.0,6,0,39971.15686,aj,2,254
422197,423149,LAU,herring1,'m,eng,AUX,1,-1.0,7,0,-1.0,m,1,254
422197,423149,LAU,herring1,gon+,eng,VERB,3,2.69,8,0,1996.156863,ɡɑn,3,254
422197,423149,LAU,herring1,na,eng,PART,2,1.55,9,0,1996.156863,nɑ,2,254
422197,423149,LAU,herring1,join,eng,VERB,4,2.86,10,0,83.43137255,d͡ʒojn,6,254
423120,424734,LAU,herring1,the,eng,DET,3,1.43,1,0,29449.17647,ðə,2,255
423120,424734,LAU,herring1,only,eng,ADV,4,2.41,2,0,1083.705882,ownli,5,255
423120,424734,LAU,herring1,thing,eng,NOUN,5,3.17,3,0,1088.666667,θɪŋ,3,255
423120,424734,LAU,herring1,is,eng,VERB,2,1.59,4,0,9013.0,ɪz,2,255
423120,424734,LAU,herring1,they,eng,PRON,4,2.93,5,0,4102.941176,ðej,3,255
423120,424734,LAU,herring1,do,eng,AUX,2,2.46,6,0,6135.588235,du,2,255
423120,424734,LAU,herring1,n't,eng,PART,2,-1.0,7,0,-1.0,nt,2,255
423120,424734,LAU,herring1,fly,eng,VERB,3,4.64,8,0,85.0,flaj,4,255
423120,424734,LAU,herring1,to,eng,ADP,2,1.55,9,0,22677.84314,tə,2,255
423120,424734,LAU,herring1,canada,shared_other,PROPN,6,-1.0,10,0,10.78431373,kænədə,6,255
423120,424734,LAU,herring1,so,eng,SCONJ,2,1.42,11,0,4244.156863,sow,3,255
423120,424734,LAU,herring1,i,eng,PRON,1,-1.0,12,0,39971.15686,aj,2,255
423120,424734,LAU,herring1,'m,eng,VERB,1,-1.0,13,0,-1.0,m,1,255
423120,424734,LAU,herring1,like,eng,ADV,4,1.89,14,0,3998.960784,lajk,4,255
425019,425872,CHL,herring1,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,256
426023,428135,LAU,herring1,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,257
426023,428135,LAU,herring1,they,eng,PRON,4,2.93,2,0,4102.941176,ðej,3,257
426023,428135,LAU,herring1,they,eng,PRON,4,2.93,4,0,4102.941176,ðej,3,257
426023,428135,LAU,herring1,fly,eng,VERB,3,4.64,5,0,85.0,flaj,4,257
426023,428135,LAU,herring1,to,eng,ADP,2,1.55,6,0,22677.84314,tə,2,257
426023,428135,LAU,herring1,chicago,shared_other,PROPN,7,-1.0,7,0,41.21568627,ʃəkɑɡow,7,257
428228,430135,LAU,herring1,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,258
428228,430135,LAU,herring1,have,eng,VERB,4,2.18,2,0,6161.411765,hæv,3,258
428228,430135,LAU,herring1,chicago,shared_other,PROPN,7,-1.0,3,0,41.21568627,ʃəkɑɡow,7,258
428228,430135,LAU,herring1,from,eng,ADP,4,1.84,4,0,2039.058824,fɹʌm,4,258
428228,430135,LAU,herring1,fort,shared_en,PROPN,4,4.72,5,1,15.43137255,fɔɹt,4,258
428228,430135,LAU,herring1,lauderdale,shared_en,PROPN,10,-1.0,6,0,0.764705882,lɔdɹ̩dejl,9,258
430266,432329,LAU,herring1,for,eng,ADP,3,1.63,1,0,6895.098039,fɔɹ,3,259
430266,432329,LAU,herring1,forty,eng,NUM,5,4.14,2,0,10.56862745,fɔɹti,5,259
430266,432329,LAU,herring1,four,eng,NUM,4,3.37,3,0,255.7843137,fɔɹ,3,259
430266,432329,LAU,herring1,eighty,eng,NUM,6,3.41,5,0,2.529411765,ejti,4,259
430266,432329,LAU,herring1,eight,eng,NUM,5,4.04,6,0,98.23529412,ejt,3,259
430266,432329,LAU,herring1,dollars,eng,NOUN,7,-1.0,7,0,78.39215686,dɑlɹ̩z,6,259
430266,432329,LAU,herring1,round,eng,ADJ,5,3.9,8,1,66.52941176,ɹawnd,5,259
430266,432329,LAU,herring1,trip,eng,NOUN,4,3.71,9,0,82.39215686,tɹɪp,4,259
431846,439456,CHL,herring1,fernando,shared_es,PROPN,8,-1.0,1,0,-1.0,fɹ̩nændow,9,260
431846,439456,CHL,herring1,from,eng,ADP,4,1.84,2,0,2039.058824,fɹʌm,4,260
431846,439456,CHL,herring1,nicaragua,shared_es,PROPN,9,-1.0,3,0,1.352941176,nɪkɹ̩ɑɡwə,9,260
431846,439456,CHL,herring1,he,eng,PRON,2,3.93,4,0,7637.196078,hi,2,260
431846,439456,CHL,herring1,paid,eng,VERB,4,-1.0,5,0,85.66666667,pejd,4,260
431846,439456,CHL,herring1,i,eng,PRON,1,-1.0,6,0,39971.15686,aj,2,260
431846,439456,CHL,herring1,think,eng,VERB,5,2.41,7,0,2691.392157,θɪŋk,4,260
431846,439456,CHL,herring1,it,eng,PRON,2,2.81,8,0,18896.31373,ɪt,2,260
431846,439456,CHL,herring1,was,eng,VERB,3,1.69,9,0,5654.72549,wɑz,3,260
431846,439456,CHL,herring1,like,eng,ADV,4,1.89,10,0,3998.960784,lajk,4,260
431846,439456,CHL,herring1,one,eng,NUM,3,3.97,11,1,3072.235294,wʌn,3,260
431846,439456,CHL,herring1,hundred,eng,NUM,7,3.2,12,0,78.7254902,hʌndɹəd,7,260
431846,439456,CHL,herring1,and,eng,CONJ,3,1.52,13,0,13387.84314,ænd,3,260
431846,439456,CHL,herring1,two,eng,NUM,3,4.18,14,0,1066.352941,tu,2,260
431846,439456,CHL,herring1,or,eng,CONJ,2,1.72,15,1,1705.294118,ɔɹ,2,260
431846,439456,CHL,herring1,something,eng,ADV,9,1.82,16,0,1500.156863,sʌmθɪŋ,6,260
431846,439456,CHL,herring1,like,eng,ADP,4,1.89,17,0,3998.960784,lajk,4,260
431846,439456,CHL,herring1,that,eng,PRON,4,1.54,18,0,14111.31373,ðæt,3,260
431846,439456,CHL,herring1,something,eng,ADV,9,1.82,19,0,1500.156863,sʌmθɪŋ,6,260
431846,439456,CHL,herring1,ridiculous,eng,ADJ,10,1.79,20,1,55.60784314,ɹɪdɪkjələs,10,260
438654,443574,LAU,herring1,jamaica,shared_other,PROPN,7,-1.0,1,0,3.705882353,d͡ʒəmejkə,9,261
438654,443574,LAU,herring1,round,eng,ADJ,5,3.9,2,1,66.52941176,ɹawnd,5,261
438654,443574,LAU,herring1,trip,eng,NOUN,4,3.71,3,0,82.39215686,tɹɪp,4,261
438654,443574,LAU,herring1,ticket,eng,NOUN,6,4.7,4,0,45.56862745,tɪkət,5,261
438654,443574,LAU,herring1,to,eng,ADP,2,1.55,5,0,22677.84314,tə,2,261
438654,443574,LAU,herring1,kingston,shared_en,PROPN,8,-1.0,6,0,2.431372549,kɪŋstən,7,261
438654,443574,LAU,herring1,where,eng,ADV,5,1.66,7,0,1830.215686,wɛɹ,3,261
438654,443574,LAU,herring1,michael,shared_en,PROPN,7,-1.0,8,0,198.3333333,majkəl,6,261
438654,443574,LAU,herring1,stays,eng,VERB,5,2.86,9,0,19.15686275,stejz,5,261
438654,443574,LAU,herring1,one,eng,NUM,3,3.97,10,1,3072.235294,wʌn,3,261
438654,443574,LAU,herring1,one,eng,NUM,3,3.97,12,1,3072.235294,wʌn,3,261
438654,443574,LAU,herring1,oh,shared_other,INTJ,2,1.48,13,0,3289.823529,ow,2,261
438654,443574,LAU,herring1,nine,eng,NUM,4,4.04,14,0,67.47058824,najn,4,261
443451,444564,LAU,herring1,it,eng,PRON,2,2.81,1,0,18896.31373,ɪt,2,262
443451,444564,LAU,herring1,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,262
443451,444564,LAU,herring1,good,eng,ADJ,4,1.64,3,0,2610.137255,ɡʊd,3,262
445350,446455,LAU,herring1,so,eng,INTJ,2,1.42,1,0,4244.156863,sow,3,263
445350,446455,LAU,herring1,what,eng,PRON,4,2.0,2,0,9842.45098,wʌt,3,263
445350,446455,LAU,herring1,happened,eng,VERB,8,-1.0,3,0,490.0784314,hæpənd,6,263
445350,446455,LAU,herring1,at,eng,ADP,2,2.07,4,0,3217.098039,æt,2,263
445350,446455,LAU,herring1,work,eng,NOUN,4,3.48,5,0,798.0196078,wɹ̩k,4,263
445440,446455,CHL,herring1,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,264
445440,446455,CHL,herring1,need,eng,VERB,4,1.69,2,0,1294.901961,nid,3,264
445440,446455,CHL,herring1,a,eng,DET,1,1.46,3,0,20415.27451,ə,1,264
447762,451626,CHL,herring1,lauren,shared_en,PROPN,6,-1.0,1,0,-1.0,lɔɹən,5,265
447762,451626,CHL,herring1,like,eng,ADV,4,1.89,2,0,3998.960784,lajk,4,265
447762,451626,CHL,herring1,i,eng,PRON,1,-1.0,3,0,39971.15686,aj,2,265
447762,451626,CHL,herring1,'m,eng,VERB,1,-1.0,4,0,-1.0,m,1,265
447762,451626,CHL,herring1,ay,shared_es,INTJ,2,-1.0,6,0,235.5288462,ai,2,265
447762,451626,CHL,herring1,me,spa,PRON,2,-1.0,7,0,9838.629808,me,2,265
447762,451626,CHL,herring1,tienen,spa,VERB,6,-1.0,8,0,530.8413462,tjenen,6,265
447762,451626,CHL,herring1,cansada,spa,ADJ,7,-1.0,9,0,37.42788462,kansada,7,265
451667,453296,CHL,herring1,it,eng,PRON,2,2.81,1,0,18896.31373,ɪt,2,266
451667,453296,CHL,herring1,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,266
451667,453296,CHL,herring1,ridiculous,eng,ADJ,10,1.79,3,1,55.60784314,ɹɪdɪkjələs,10,266
454363,457236,CHL,herring1,um,shared_other,INTJ,2,-1.0,1,0,219.5490196,ʌm,2,267
454363,457236,CHL,herring1,what,eng,INTJ,4,2.0,2,0,9842.45098,wʌt,3,267
457258,459665,CHL,herring1,thursday,eng,PROPN,8,3.03,1,0,24.15686275,θɹ̩zdi,6,268
457258,459665,CHL,herring1,one,eng,NUM,3,3.97,2,1,3072.235294,wʌn,3,268
457258,459665,CHL,herring1,of,eng,ADP,2,1.67,3,0,11577.23529,ʌv,2,268
457258,459665,CHL,herring1,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,268
457258,459665,CHL,herring1,girls,eng,NOUN,5,-1.0,5,0,208.3529412,ɡɹ̩lz,5,268
457258,459665,CHL,herring1,like,eng,ADV,4,1.89,6,0,3998.960784,lajk,4,268
457258,459665,CHL,herring1,we,eng,PRON,2,3.08,7,0,9011.901961,wi,2,268
457258,459665,CHL,herring1,were,eng,VERB,4,1.48,8,0,1662.823529,wɹ̩,3,268
457258,459665,CHL,herring1,fed,eng,VERB,3,3.19,9,0,15.88235294,fɛd,3,268
457258,459665,CHL,herring1,up,eng,ADV,2,3.83,10,0,3670.0,ʌp,2,268
459615,465133,CHL,herring1,because,eng,SCONJ,7,1.22,1,0,1071.019608,bɪkɔz,5,269
459615,465133,CHL,herring1,it,eng,PRON,2,2.81,2,0,18896.31373,ɪt,2,269
459615,465133,CHL,herring1,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,269
459615,465133,CHL,herring1,like,eng,ADP,4,1.89,4,0,3998.960784,lajk,4,269
459615,465133,CHL,herring1,lauren,shared_en,PROPN,6,-1.0,5,0,-1.0,lɔɹən,5,269
459615,465133,CHL,herring1,all,eng,DET,3,2.27,6,0,5161.862745,ɔl,2,269
459615,465133,CHL,herring1,of,eng,ADP,2,1.67,7,0,11577.23529,ʌv,2,269
459615,465133,CHL,herring1,us,eng,PRON,2,3.59,8,0,1695.647059,ʌs,2,269
459615,465133,CHL,herring1,are,eng,VERB,3,1.96,9,0,5209.254902,ɑɹ,2,269
459615,465133,CHL,herring1,you,eng,PRON,3,4.11,11,0,41857.11765,ju,2,269
459615,465133,CHL,herring1,know,eng,VERB,4,1.68,12,0,5721.176471,now,3,269
459615,465133,CHL,herring1,we,eng,PRON,2,3.08,13,0,9011.901961,wi,2,269
459615,465133,CHL,herring1,put,eng,VERB,3,2.5,14,0,828.4509804,pʊt,3,269
459615,465133,CHL,herring1,all,eng,DET,3,2.27,15,0,5161.862745,ɔl,2,269
459615,465133,CHL,herring1,our,eng,DET,3,1.97,16,0,1400.490196,awɹ̩,4,269
459615,465133,CHL,herring1,work,eng,NOUN,4,3.48,17,0,798.0196078,wɹ̩k,4,269
459615,465133,CHL,herring1,and,eng,CONJ,3,1.52,18,0,13387.84314,ænd,3,269
459615,465133,CHL,herring1,all,eng,DET,3,2.27,19,0,5161.862745,ɔl,2,269
459615,465133,CHL,herring1,our,eng,DET,3,1.97,20,0,1400.490196,awɹ̩,4,269
459615,465133,CHL,herring1,efforts,eng,NOUN,7,-1.0,21,0,7.352941176,ɛfɹ̩ts,6,269
465329,466852,CHL,herring1,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,270
465329,466852,CHL,herring1,we,eng,PRON,2,3.08,2,0,9011.901961,wi,2,270
465329,466852,CHL,herring1,try,eng,VERB,3,2.22,3,0,476.745098,tɹaj,4,270
465329,466852,CHL,herring1,to,eng,PART,2,1.55,4,0,22677.84314,tə,2,270
465329,466852,CHL,herring1,please,eng,VERB,6,1.64,5,0,1100.960784,pliz,4,270
465329,466852,CHL,herring1,her,eng,PRON,3,3.0,6,0,2835.823529,hɹ̩,3,270
465329,466852,CHL,herring1,and,eng,CONJ,3,1.52,7,0,13387.84314,ænd,3,270
465329,466852,CHL,herring1,whatever,eng,PRON,8,1.46,8,0,246.745098,wʌtɛvɹ̩,7,270
466311,466770,LAU,herring1,mmhm,shared_other,INTJ,4,-1.0,1,0,-1.0,mm,2,271
467119,468731,CHL,herring1,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,272
467119,468731,CHL,herring1,we,eng,PRON,2,3.08,2,0,9011.901961,wi,2,272
467119,468731,CHL,herring1,really,eng,ADV,6,1.44,3,1,1500.156863,ɹɪli,4,272
467119,468731,CHL,herring1,like,eng,VERB,4,1.89,4,0,3998.960784,lajk,4,272
467119,468731,CHL,herring1,what,eng,PRON,4,2.0,5,0,9842.45098,wʌt,3,272
467119,468731,CHL,herring1,we,eng,PRON,2,3.08,6,0,9011.901961,wi,2,272
467119,468731,CHL,herring1,'re,eng,AUX,2,-1.0,7,0,-1.0,ɹ,1,272
467119,468731,CHL,herring1,doing,eng,VERB,5,2.66,8,0,1029.254902,duɪŋ,4,272
