time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
285902,288380,JOC,sastre10,stuff,eng,NOUN,5,3.13,8,0,306.9215686,stʌf,4,198
285902,288380,JOC,sastre10,that,eng,SCONJ,4,1.54,9,0,14111.31373,ðæt,3,198
288365,292016,JOC,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,199
288365,292016,JOC,sastre10,she,eng,PRON,3,3.36,2,0,3732.882353,ʃi,2,199
288365,292016,JOC,sastre10,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,199
288365,292016,JOC,sastre10,also,eng,ADV,4,1.83,4,0,206.4313725,ɔlsow,5,199
288365,292016,JOC,sastre10,fascinated,eng,ADJ,10,1.76,5,0,3.490196078,fæsənejtəd,10,199
288365,292016,JOC,sastre10,with,eng,ADP,4,2.0,6,0,5048.333333,wɪð,3,199
288365,292016,JOC,sastre10,things,eng,NOUN,6,-1.0,7,0,692.8823529,θɪŋz,4,199
288365,292016,JOC,sastre10,that,eng,SCONJ,4,1.54,8,0,14111.31373,ðæt,3,199
288365,292016,JOC,sastre10,go,eng,VERB,2,3.15,9,0,3793.039216,ɡow,3,199
288365,292016,JOC,sastre10,backwards,eng,ADV,9,3.17,10,0,13.07843137,bækwɹ̩dz,8,199
288365,292016,JOC,sastre10,and,eng,CONJ,3,1.52,11,0,13387.84314,ænd,3,199
288365,292016,JOC,sastre10,forwards,eng,ADV,8,3.08,12,0,1.392156863,fɔɹwɹ̩dz,8,199
291796,294243,JOC,sastre10,like,eng,ADV,4,1.89,1,0,3998.960784,lajk,4,200
291796,294243,JOC,sastre10,she,eng,PRON,3,3.36,2,0,3732.882353,ʃi,2,200
291796,294243,JOC,sastre10,'ll,eng,AUX,2,-1.0,3,0,-1.0,l,1,200
291796,294243,JOC,sastre10,take,eng,VERB,4,3.06,4,0,1891.039216,tejk,4,200
291796,294243,JOC,sastre10,a,eng,DET,1,1.46,5,0,20415.27451,ə,1,200
291796,294243,JOC,sastre10,a,eng,DET,1,1.46,7,0,20415.27451,ə,1,200
291796,294243,JOC,sastre10,piece,eng,NOUN,5,4.14,8,1,124.4901961,pis,3,200
291796,294243,JOC,sastre10,of,eng,ADP,2,1.67,9,0,11577.23529,ʌv,2,200
291796,294243,JOC,sastre10,paper,eng,NOUN,5,4.93,10,1,103.3529412,pejpɹ̩,6,200
294225,296397,JOC,sastre10,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,201
294225,296397,JOC,sastre10,'ll,eng,AUX,2,-1.0,2,0,-1.0,l,1,201
294225,296397,JOC,sastre10,do,eng,VERB,2,2.46,3,0,6135.588235,du,2,201
294225,296397,JOC,sastre10,her,eng,DET,3,3.0,4,0,2835.823529,hɹ̩,3,201
294225,296397,JOC,sastre10,homework,eng,NOUN,8,4.5,5,0,20.1372549,howmwɹ̩k,8,201
296998,299756,JOC,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,202
296998,299756,JOC,sastre10,then,eng,ADV,4,1.44,2,0,1489.529412,ðɛn,3,202
296998,299756,JOC,sastre10,she,eng,PRON,3,3.36,3,0,3732.882353,ʃi,2,202
296998,299756,JOC,sastre10,'ll,eng,AUX,2,-1.0,4,0,-1.0,l,1,202
296998,299756,JOC,sastre10,flip,eng,VERB,4,3.97,5,0,14.2745098,flɪp,4,202
296998,299756,JOC,sastre10,it,eng,PRON,2,2.81,6,0,18896.31373,ɪt,2,202
296998,299756,JOC,sastre10,over,eng,ADV,4,2.46,7,0,1323.294118,owvɹ̩,5,202
296998,299756,JOC,sastre10,on,eng,ADP,2,3.25,8,1,6955.72549,ɑn,2,202
296998,299756,JOC,sastre10,the,eng,DET,3,1.43,9,0,29449.17647,ðə,2,202
296998,299756,JOC,sastre10,backside,eng,NOUN,8,4.07,10,0,1.666666667,bæksajd,7,202
299740,305552,JOC,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,203
299740,305552,JOC,sastre10,then,eng,ADV,4,1.44,2,0,1489.529412,ðɛn,3,203
299740,305552,JOC,sastre10,everything,eng,PRON,10,2.3,3,0,654.8823529,ɛvɹiθɪŋ,7,203
299740,305552,JOC,sastre10,that,eng,PRON,4,1.54,4,0,14111.31373,ðæt,3,203
299740,305552,JOC,sastre10,the,eng,DET,3,1.43,5,0,29449.17647,ðə,2,203
299740,305552,JOC,sastre10,way,eng,NOUN,3,2.34,6,0,1424.72549,wej,3,203
299740,305552,JOC,sastre10,that,eng,SCONJ,4,1.54,7,0,14111.31373,ðæt,3,203
299740,305552,JOC,sastre10,it,eng,PRON,2,2.81,8,0,18896.31373,ɪt,2,203
299740,305552,JOC,sastre10,'s,eng,VERB,1,-1.0,9,0,-1.0,z,1,203
299740,305552,JOC,sastre10,runs,eng,VERB,4,-1.0,10,0,32.09803922,ɹʌnz,4,203
299740,305552,JOC,sastre10,through,eng,ADV,7,2.9,11,0,549.5294118,θɹu,3,203
299740,305552,JOC,sastre10,she,eng,PRON,3,3.36,12,0,3732.882353,ʃi,2,203
299740,305552,JOC,sastre10,'ll,eng,AUX,2,-1.0,13,0,-1.0,l,1,203
299740,305552,JOC,sastre10,recopy,eng,VERB,6,3.31,14,0,-1.0,ɹɛkəpi,6,203
299740,305552,JOC,sastre10,it,eng,PRON,2,2.81,15,0,18896.31373,ɪt,2,203
299740,305552,JOC,sastre10,all,eng,ADV,3,2.27,16,0,5161.862745,ɔl,2,203
299740,305552,JOC,sastre10,backwards,eng,ADV,9,3.17,17,0,13.07843137,bækwɹ̩dz,8,203
299740,305552,JOC,sastre10,on,eng,ADP,2,3.25,18,1,6955.72549,ɑn,2,203
299740,305552,JOC,sastre10,the,eng,DET,3,1.43,19,0,29449.17647,ðə,2,203
299740,305552,JOC,sastre10,other,eng,ADJ,5,2.04,20,1,735.3921569,ʌðɹ̩,4,203
299740,305552,JOC,sastre10,side,eng,NOUN,4,3.68,21,0,200.9215686,sajd,4,203
301872,303149,JEN,sastre10,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,204
301872,303149,JEN,sastre10,does,eng,VERB,4,2.24,2,0,666.7058824,dowz,4,204
301872,303149,JEN,sastre10,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,204
301872,303149,JEN,sastre10,backwards,eng,ADV,9,3.17,4,0,13.07843137,bækwɹ̩dz,8,204
305525,307749,JEN,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,205
305525,307749,JEN,sastre10,let,eng,VERB,3,2.26,2,0,2419.235294,lɛt,3,205
305525,307749,JEN,sastre10,me,eng,PRON,2,4.33,3,0,9241.941176,mi,2,205
305525,307749,JEN,sastre10,see,eng,VERB,3,3.21,4,0,2556.72549,si,2,205
305525,307749,JEN,sastre10,your,eng,DET,4,2.37,5,0,6445.392157,jɔɹ,3,205
307734,309719,JOC,sastre10,ah,shared_other,INTJ,2,-1.0,1,0,206.5686275,ɑ,1,206
307734,309719,JOC,sastre10,they,eng,PRON,4,2.93,2,0,4102.941176,ðej,3,206
307734,309719,JOC,sastre10,'re,eng,VERB,2,-1.0,3,0,-1.0,ɹ,1,206
307734,309719,JOC,sastre10,from,eng,ADP,4,1.84,4,0,2039.058824,fɹʌm,4,206
307734,309719,JOC,sastre10,last,eng,ADJ,4,3.04,5,0,723.0980392,læst,4,206
307734,309719,JOC,sastre10,summer,eng,NOUN,6,3.64,6,0,78.66666667,sʌmɹ̩,5,206
309713,310532,JOC,sastre10,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,207
309713,310532,JOC,sastre10,'re,eng,VERB,2,-1.0,2,0,-1.0,ɹ,1,207
309713,310532,JOC,sastre10,all,eng,NOUN,3,2.27,3,0,5161.862745,ɔl,2,207
310232,311260,JEN,sastre10,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,208
310232,311260,JEN,sastre10,'re,eng,VERB,2,-1.0,2,0,-1.0,ɹ,1,208
310232,311260,JEN,sastre10,from,eng,ADP,4,1.84,3,0,2039.058824,fɹʌm,4,208
310232,311260,JEN,sastre10,bakers,shared_en,PROPN,6,-1.0,4,0,0.529411765,bejkɹ̩z,7,208
311364,312223,JOC,sastre10,yes,eng,INTJ,3,2.14,1,0,1996.764706,jɛs,3,209
312212,314662,JEN,sastre10,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,210
312212,314662,JEN,sastre10,think,eng,VERB,5,2.41,2,0,2691.392157,θɪŋk,4,210
312212,314662,JEN,sastre10,they,eng,PRON,4,2.93,3,0,4102.941176,ðej,3,210
312212,314662,JEN,sastre10,came,eng,VERB,4,1.85,4,0,463.7254902,kejm,4,210
312212,314662,JEN,sastre10,out,eng,ADV,3,2.73,5,0,3865.313725,awt,3,210
312212,314662,JEN,sastre10,again,eng,ADV,5,2.0,6,0,792.7058824,əɡɛn,4,210
312212,314662,JEN,sastre10,because,eng,SCONJ,7,1.22,7,0,1071.019608,bɪkɔz,5,210
312212,314662,JEN,sastre10,i,eng,PRON,1,-1.0,8,0,39971.15686,aj,2,210
312212,314662,JEN,sastre10,saw,eng,VERB,3,4.46,9,0,402.4901961,sɔ,2,210
312212,314662,JEN,sastre10,them,eng,PRON,4,3.04,10,0,1778.823529,ðɛm,3,210
314659,315338,JOC,sastre10,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,211
315326,316313,JEN,sastre10,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,212
315326,316313,JEN,sastre10,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,212
315326,316313,JEN,sastre10,saw,eng,VERB,3,4.46,3,0,402.4901961,sɔ,2,212
315326,316313,JEN,sastre10,them,eng,PRON,4,3.04,4,0,1778.823529,ðɛm,3,212
315808,317190,JOC,sastre10,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,213
315808,317190,JOC,sastre10,need,eng,VERB,4,1.69,2,0,1294.901961,nid,3,213
315808,317190,JOC,sastre10,them,eng,PRON,4,3.04,3,0,1778.823529,ðɛm,3,213
316586,317155,JEN,sastre10,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,214
316586,317155,JEN,sastre10,saw,eng,VERB,3,4.46,2,0,402.4901961,sɔ,2,214
316586,317155,JEN,sastre10,them,eng,PRON,4,3.04,3,0,1778.823529,ðɛm,3,214
317155,319653,JEN,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,215
317155,319653,JEN,sastre10,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,215
317155,319653,JEN,sastre10,was,eng,VERB,3,1.69,3,0,5654.72549,wɑz,3,215
317155,319653,JEN,sastre10,like,eng,ADV,4,1.89,4,0,3998.960784,lajk,4,215
317155,319653,JEN,sastre10,wood,eng,NOUN,4,4.85,6,0,27.0,wʊd,3,215
317155,319653,JEN,sastre10,shoes,eng,NOUN,5,-1.0,7,0,74.15686275,ʃuz,3,215
317155,319653,JEN,sastre10,for,eng,ADP,3,1.63,8,0,6895.098039,fɔɹ,3,215
317155,319653,JEN,sastre10,summer,eng,NOUN,6,3.64,9,0,78.66666667,sʌmɹ̩,5,215
317155,319653,JEN,sastre10,i,eng,PRON,1,-1.0,10,0,39971.15686,aj,2,215
317155,319653,JEN,sastre10,love,eng,VERB,4,2.07,11,0,1114.980392,lʌv,3,215
317155,319653,JEN,sastre10,them,eng,PRON,4,3.04,12,0,1778.823529,ðɛm,3,215
319632,320619,JOC,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,216
319632,320619,JOC,sastre10,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,216
319632,320619,JOC,sastre10,god,eng,NOUN,3,2.07,3,0,903.1568627,ɡɑd,3,216
320601,321153,JEN,sastre10,yes,eng,INTJ,3,2.14,1,0,1996.764706,jɛs,3,217
320601,321164,JOC,sastre10,bring,eng,VERB,5,2.55,1,0,327.1568627,bɹɪŋ,4,218
320601,321164,JOC,sastre10,them,eng,PRON,4,3.04,2,0,1778.823529,ðɛm,3,218
320601,321164,JOC,sastre10,up,eng,ADV,2,3.83,3,0,3670.0,ʌp,2,218
321153,321873,JOC,sastre10,what,eng,PRON,4,2.0,1,0,9842.45098,wʌt,3,219
321153,321873,JOC,sastre10,are,eng,AUX,3,1.96,2,0,5209.254902,ɑɹ,2,219
321153,321873,JOC,sastre10,they,eng,PRON,4,2.93,3,0,4102.941176,ðej,3,219
321153,321873,JOC,sastre10,called,eng,VERB,6,-1.0,4,0,340.0196078,kɔld,4,219
321257,321896,JEN,sastre10,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,220
321257,321896,JEN,sastre10,they,eng,PRON,4,2.93,2,0,4102.941176,ðej,3,220
321257,321896,JEN,sastre10,'re,eng,VERB,2,-1.0,3,0,-1.0,ɹ,1,220
321884,322598,JEN,sastre10,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,221
321884,322598,JEN,sastre10,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,221
321884,322598,JEN,sastre10,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,221
321884,322598,JEN,sastre10,know,eng,VERB,4,1.68,4,0,5721.176471,now,3,221
321884,322598,JEN,sastre10,what,eng,PRON,4,2.0,5,0,9842.45098,wʌt,3,221
321884,322598,JEN,sastre10,they,eng,PRON,4,2.93,6,0,4102.941176,ðej,3,221
321884,322598,JEN,sastre10,'re,eng,AUX,2,-1.0,7,0,-1.0,ɹ,1,221
321884,322598,JEN,sastre10,called,eng,VERB,6,-1.0,8,0,340.0196078,kɔld,4,221
322587,323504,JEN,sastre10,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,222
322587,323504,JEN,sastre10,'ll,eng,AUX,2,-1.0,2,0,-1.0,l,1,222
322587,323504,JEN,sastre10,show,eng,VERB,4,3.97,3,1,488.3529412,ʃow,3,222
322587,323504,JEN,sastre10,them,eng,PRON,4,3.04,4,0,1778.823529,ðɛm,3,222
322587,323504,JEN,sastre10,to,eng,ADP,2,1.55,5,0,22677.84314,tə,2,222
322587,323504,JEN,sastre10,you,eng,PRON,3,4.11,6,0,41857.11765,ju,2,222
322587,323504,JEN,sastre10,right,eng,ADV,5,3.47,7,0,4008.392157,ɹajt,4,222
322587,323504,JEN,sastre10,now,eng,ADV,3,1.48,8,0,3202.607843,naw,3,222
323500,325201,JOC,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,223
323500,325201,JOC,sastre10,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,223
323500,325201,JOC,sastre10,god,eng,NOUN,3,2.07,3,0,903.1568627,ɡɑd,3,223
323500,325201,JOC,sastre10,right,eng,ADV,5,3.47,4,0,4008.392157,ɹajt,4,223
323500,325201,JOC,sastre10,now,eng,ADV,3,1.48,5,0,3202.607843,naw,3,223
323500,325201,JOC,sastre10,i,eng,PRON,1,-1.0,6,0,39971.15686,aj,2,223
323500,325201,JOC,sastre10,need,eng,VERB,4,1.69,7,0,1294.901961,nid,3,223
323500,325201,JOC,sastre10,them,eng,PRON,4,3.04,8,0,1778.823529,ðɛm,3,223
323547,324226,JEN,sastre10,see,eng,VERB,3,3.21,1,0,2556.72549,si,2,224
323547,324226,JEN,sastre10,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,224
323547,324226,JEN,sastre10,saw,eng,VERB,3,4.46,3,0,402.4901961,sɔ,2,224
323547,324226,JEN,sastre10,them,eng,PRON,4,3.04,4,0,1778.823529,ðɛm,3,224
324220,324841,JEN,sastre10,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,225
324220,324841,JEN,sastre10,saw,eng,VERB,3,4.46,2,0,402.4901961,sɔ,2,225
325172,326188,JOC,sastre10,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,226
325172,326188,JOC,sastre10,was,eng,AUX,3,1.69,2,0,5654.72549,wɑz,3,226
325172,326188,JOC,sastre10,just,eng,ADV,4,1.52,3,1,4749.137255,d͡ʒʌst,6,226
325172,326188,JOC,sastre10,talking,eng,VERB,7,3.72,4,0,497.745098,tɔkɪŋ,5,226
325254,326438,JEN,sastre10,right,eng,ADV,5,3.47,1,0,4008.392157,ɹajt,4,227
325254,326438,JEN,sastre10,now,eng,ADV,3,1.48,2,0,3202.607843,naw,3,227
325254,326438,JEN,sastre10,i,eng,PRON,1,-1.0,3,0,39971.15686,aj,2,227
325254,326438,JEN,sastre10,need,eng,VERB,4,1.69,4,0,1294.901961,nid,3,227
325254,326438,JEN,sastre10,them,eng,PRON,4,3.04,5,0,1778.823529,ðɛm,3,227
326444,326978,JOC,sastre10,right,eng,ADV,5,3.47,1,0,4008.392157,ɹajt,4,228
326444,326978,JOC,sastre10,now,eng,ADV,3,1.48,2,0,3202.607843,naw,3,228
326962,328274,JEN,sastre10,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,229
326962,328274,JEN,sastre10,know,eng,VERB,4,1.68,2,0,5721.176471,now,3,229
326962,328274,JEN,sastre10,what,eng,PRON,4,2.0,3,0,9842.45098,wʌt,3,229
326962,328274,JEN,sastre10,they,eng,PRON,4,2.93,4,0,4102.941176,ðej,3,229
326962,328274,JEN,sastre10,would,eng,AUX,5,1.12,5,0,1767.882353,wʊd,3,229
326962,328274,JEN,sastre10,go,eng,VERB,2,3.15,6,0,3793.039216,ɡow,3,229
326962,328274,JEN,sastre10,great,eng,ADJ,5,1.81,7,1,820.8627451,ɡɹejt,5,229
326962,328274,JEN,sastre10,with,eng,ADP,4,2.0,8,0,5048.333333,wɪð,3,229
327525,329418,JOC,sastre10,look,eng,VERB,4,2.96,1,0,1947.27451,lʊk,3,230
327525,329418,JOC,sastre10,because,eng,SCONJ,7,1.22,2,0,1071.019608,bɪkɔz,5,230
327525,329418,JOC,sastre10,look,eng,VERB,4,2.96,3,0,1947.27451,lʊk,3,230
327525,329418,JOC,sastre10,how,eng,ADV,3,1.35,4,0,3056.215686,haw,3,230
327525,329418,JOC,sastre10,rat,eng,NOUN,3,4.85,5,0,32.60784314,ɹæt,3,230
327525,329418,JOC,sastre10,tattered,eng,ADJ,8,3.7,6,0,0.235294118,tætɹ̩d,6,230
327525,329418,JOC,sastre10,they,eng,PRON,4,2.93,7,0,4102.941176,ðej,3,230
327525,329418,JOC,sastre10,are,eng,VERB,3,1.96,8,0,5209.254902,ɑɹ,2,230
329367,331033,JEN,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,231
329367,331033,JEN,sastre10,yes,eng,INTJ,3,2.14,2,0,1996.764706,jɛs,3,231
329367,331033,JEN,sastre10,they,eng,PRON,4,2.93,3,0,4102.941176,ðej,3,231
329367,331033,JEN,sastre10,need,eng,VERB,4,1.69,4,0,1294.901961,nid,3,231
329367,331033,JEN,sastre10,help,eng,NOUN,4,2.56,5,0,921.1176471,hɛlp,4,231
331018,333927,JEN,sastre10,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,232
331018,333927,JEN,sastre10,would,eng,AUX,5,1.12,2,0,1767.882353,wʊd,3,232
331018,333927,JEN,sastre10,go,eng,VERB,2,3.15,3,0,3793.039216,ɡow,3,232
331018,333927,JEN,sastre10,great,eng,ADJ,5,1.81,4,1,820.8627451,ɡɹejt,5,232
331018,333927,JEN,sastre10,with,eng,ADP,4,2.0,5,0,5048.333333,wɪð,3,232
331018,333927,JEN,sastre10,the,eng,DET,3,1.43,6,0,29449.17647,ðə,2,232
331018,333927,JEN,sastre10,white,eng,ADJ,5,3.89,7,0,171.4509804,wajt,4,232
331018,333927,JEN,sastre10,dress,eng,NOUN,5,4.93,8,0,87.19607843,dɹɛs,4,232
331018,333927,JEN,sastre10,que,spa,PRON,3,-1.0,9,0,33771.92308,ke,2,232
331018,333927,JEN,sastre10,mi,spa,DET,2,-1.0,10,1,5761.009615,mi,2,232
331018,333927,JEN,sastre10,hija,spa,NOUN,4,6.19,11,0,294.5913462,ʝxa,3,232
331018,333927,JEN,sastre10,me,spa,PRON,2,-1.0,12,0,9838.629808,me,2,232
331018,333927,JEN,sastre10,regalo,spa,VERB,6,-1.0,13,0,94.95192308,ɾeɡalo,6,232
333919,334581,JOC,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,233
333919,334581,JOC,sastre10,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,233
333919,334581,JOC,sastre10,god,eng,NOUN,3,2.07,3,0,903.1568627,ɡɑd,3,233
334570,335522,JOC,sastre10,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,234
334570,335522,JOC,sastre10,you,eng,PRON,3,4.11,2,0,41857.11765,ju,2,234
334570,335522,JOC,sastre10,know,eng,VERB,4,1.68,3,0,5721.176471,now,3,234
334570,335522,JOC,sastre10,what,eng,PRON,4,2.0,4,0,9842.45098,wʌt,3,234
334570,335522,JOC,sastre10,the,eng,DET,3,1.43,5,0,29449.17647,ðə,2,234
334570,335522,JOC,sastre10,problem,eng,NOUN,7,2.68,6,1,330.0588235,pɹɑbləm,7,234
334662,336265,JEN,sastre10,because,eng,SCONJ,7,1.22,1,0,1071.019608,bɪkɔz,5,235
334662,336265,JEN,sastre10,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,235
334662,336265,JEN,sastre10,think,eng,VERB,5,2.41,3,0,2691.392157,θɪŋk,4,235
334662,336265,JEN,sastre10,white,eng,ADJ,5,3.89,4,0,171.4509804,wajt,4,235
334662,336265,JEN,sastre10,with,eng,ADP,4,2.0,5,0,5048.333333,wɪð,3,235
335516,337698,JOC,sastre10,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,236
335516,337698,JOC,sastre10,know,eng,VERB,4,1.68,2,0,5721.176471,now,3,236
335516,337698,JOC,sastre10,what,eng,PRON,4,2.0,3,0,9842.45098,wʌt,3,236
335516,337698,JOC,sastre10,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,236
335516,337698,JOC,sastre10,main,eng,ADJ,4,2.41,5,0,42.7254902,mejn,4,236
335516,337698,JOC,sastre10,problem,eng,NOUN,7,2.68,6,1,330.0588235,pɹɑbləm,7,236
335516,337698,JOC,sastre10,with,eng,ADP,4,2.0,7,0,5048.333333,wɪð,3,236
335516,337698,JOC,sastre10,the,eng,DET,3,1.43,8,0,29449.17647,ðə,2,236
335516,337698,JOC,sastre10,shoes,eng,NOUN,5,-1.0,9,0,74.15686275,ʃuz,3,236
335516,337698,JOC,sastre10,is,eng,VERB,2,1.59,10,0,9013.0,ɪz,2,236
337684,338932,JEN,sastre10,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,237
337684,338932,JEN,sastre10,'re,eng,VERB,2,-1.0,2,0,-1.0,ɹ,1,237
337684,338932,JEN,sastre10,too,eng,ADV,3,1.7,3,0,1371.568627,tu,2,237
337684,338932,JEN,sastre10,high,eng,ADJ,4,3.46,4,0,195.0,haj,3,237
338921,339252,JOC,sastre10,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,238
339246,339768,JEN,sastre10,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,239
339246,339768,JEN,sastre10,what,eng,PRON,4,2.0,2,0,9842.45098,wʌt,3,239
339768,341324,JOC,sastre10,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,240
339768,341324,JOC,sastre10,'re,eng,VERB,2,-1.0,2,0,-1.0,ɹ,1,240
339768,341324,JOC,sastre10,extraordinarily,eng,ADV,15,1.63,3,0,1.137254902,ɪkstɹɔɹdənɛɹəli,15,240
339768,341324,JOC,sastre10,comfortable,eng,ADJ,11,2.33,4,0,47.21568627,kʌmfɹ̩təbəl,11,240
341326,341855,JEN,sastre10,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,241
341442,341808,JOC,sastre10,first,eng,ADJ,5,2.76,1,0,840.5686275,fɹ̩st,5,242
341442,341808,JOC,sastre10,of,eng,ADP,2,1.67,2,0,11577.23529,ʌv,2,242
341442,341808,JOC,sastre10,all,eng,NOUN,3,2.27,3,0,5161.862745,ɔl,2,242
341791,343725,JOC,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,243
341791,343725,JOC,sastre10,second,eng,ADJ,6,3.3,2,1,284.5686275,sɛkənd,6,243
341791,343725,JOC,sastre10,of,eng,ADP,2,1.67,3,0,11577.23529,ʌv,2,243
341791,343725,JOC,sastre10,all,eng,DET,3,2.27,4,0,5161.862745,ɔl,2,243
341791,343725,JOC,sastre10,they,eng,PRON,4,2.93,5,0,4102.941176,ðej,3,243
341791,343725,JOC,sastre10,go,eng,VERB,2,3.15,6,0,3793.039216,ɡow,3,243
341791,343725,JOC,sastre10,with,eng,ADP,4,2.0,7,0,5048.333333,wɪð,3,243
343709,344829,JEN,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,244
343709,344829,JEN,sastre10,so,eng,INTJ,2,1.42,2,0,4244.156863,sow,3,244
343709,344829,JEN,sastre10,that,eng,PRON,4,1.54,3,0,14111.31373,ðæt,3,244
343709,344829,JEN,sastre10,'s,eng,VERB,1,-1.0,4,0,-1.0,z,1,244
343709,344829,JEN,sastre10,a,eng,DET,1,1.46,5,0,20415.27451,ə,1,244
343709,344829,JEN,sastre10,problem,eng,NOUN,7,2.68,6,1,330.0588235,pɹɑbləm,7,244
344829,346054,JOC,sastre10,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,245
344829,346054,JOC,sastre10,go,eng,VERB,2,3.15,2,0,3793.039216,ɡow,3,245
344829,346054,JOC,sastre10,with,eng,ADP,4,2.0,3,0,5048.333333,wɪð,3,245
344829,346054,JOC,sastre10,my,eng,DET,2,2.42,4,1,6762.72549,maj,3,245
344829,346054,JOC,sastre10,coach,shared_en,PROPN,5,4.12,5,1,47.62745098,kowt͡ʃ,6,245
344829,346054,JOC,sastre10,bag,eng,NOUN,3,4.9,6,0,94.03921569,bæɡ,3,245
346037,346652,JEN,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,246
346037,346652,JEN,sastre10,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,246
346037,346652,JEN,sastre10,thought,eng,VERB,7,1.97,3,0,808.4705882,θɔt,3,246
346037,346652,JEN,sastre10,you,eng,PRON,3,4.11,4,0,41857.11765,ju,2,246
346037,346652,JEN,sastre10,said,eng,VERB,4,2.97,5,0,1108.45098,sɛd,3,246
346641,348945,JEN,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,247
346641,348945,JEN,sastre10,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,247
346641,348945,JEN,sastre10,thought,eng,VERB,7,1.97,3,0,808.4705882,θɔt,3,247
346641,348945,JEN,sastre10,you,eng,PRON,3,4.11,4,0,41857.11765,ju,2,247
346641,348945,JEN,sastre10,said,eng,VERB,4,2.97,5,0,1108.45098,sɛd,3,247
346641,348945,JEN,sastre10,were,eng,AUX,4,1.48,6,0,1662.823529,wɹ̩,3,247
346641,348945,JEN,sastre10,gon+,eng,VERB,3,2.69,7,0,1996.156863,ɡɑn,3,247
346641,348945,JEN,sastre10,na,eng,PART,2,1.55,8,0,1996.156863,nɑ,2,247
346641,348945,JEN,sastre10,say,eng,VERB,3,2.58,9,0,1639.784314,sej,3,247
346641,348945,JEN,sastre10,they,eng,PRON,4,2.93,10,0,4102.941176,ðej,3,247
346641,348945,JEN,sastre10,go,eng,VERB,2,3.15,11,0,3793.039216,ɡow,3,247
346641,348945,JEN,sastre10,with,eng,ADP,4,2.0,12,0,5048.333333,wɪð,3,247
346641,348945,JEN,sastre10,everything,eng,PRON,10,2.3,13,0,654.8823529,ɛvɹiθɪŋ,7,247
